Price,Close,High,Low,Open,Volume
Ticker,MNQ=F,MNQ=F,MNQ=F,MNQ=F,MNQ=F
Datetime,,,,,
2025-11-17 05:04:00+00:00,25276.75,25281.0,25274.75,25281.0,260
2025-11-17 05:05:00+00:00,25284.75,25286.25,25276.0,25276.25,629
2025-11-17 05:06:00+00:00,25284.25,25285.75,25279.75,25284.75,458
2025-11-17 05:07:00+00:00,25279.75,25286.25,25279.75,25284.5,276
2025-11-17 05:08:00+00:00,25268.25,25280.25,25267.75,25279.75,874
2025-11-17 05:09:00+00:00,25269.25,25273.0,25267.5,25268.75,362
2025-11-17 05:10:00+00:00,25275.25,25277.25,25265.75,25269.75,651
2025-11-17 05:11:00+00:00,25271.25,25276.25,25267.75,25275.75,257
2025-11-17 05:12:00+00:00,25268.0,25272.5,25267.5,25271.5,171
2025-11-17 05:13:00+00:00,25268.75,25272.25,25268.25,25268.25,160
2025-11-17 05:14:00+00:00,25275.0,25276.75,25267.0,25269.25,333
2025-11-17 05:15:00+00:00,25281.0,25282.5,25275.0,25275.0,487
2025-11-17 05:16:00+00:00,25280.25,25283.25,25275.5,25281.0,328
2025-11-17 05:17:00+00:00,25276.75,25281.75,25276.5,25280.0,181
2025-11-17 05:18:00+00:00,25270.25,25279.0,25269.25,25277.0,279
2025-11-17 05:19:00+00:00,25275.75,25278.0,25270.0,25270.25,226
2025-11-17 05:20:00+00:00,25272.25,25276.75,25272.25,25275.0,120
2025-11-17 05:21:00+00:00,25264.25,25272.5,25260.5,25272.5,679
2025-11-17 05:22:00+00:00,25268.0,25269.0,25263.5,25264.25,449
2025-11-17 05:23:00+00:00,25271.75,25278.25,25267.0,25268.5,457
2025-11-17 05:24:00+00:00,25273.75,25274.5,25269.5,25271.5,193
2025-11-17 05:25:00+00:00,25272.5,25279.5,25272.5,25274.0,353
2025-11-17 05:26:00+00:00,25264.25,25272.75,25260.75,25272.5,638
2025-11-17 05:27:00+00:00,25267.0,25269.0,25261.25,25263.75,366
2025-11-17 05:28:00+00:00,25268.25,25271.5,25267.25,25267.25,217
2025-11-17 05:29:00+00:00,25272.25,25272.25,25267.5,25268.75,211
2025-11-17 05:30:00+00:00,25265.5,25274.25,25264.5,25272.0,303
2025-11-17 05:31:00+00:00,25275.5,25275.5,25265.75,25265.75,409
2025-11-17 05:32:00+00:00,25275.25,25277.5,25272.5,25275.75,364
2025-11-17 05:33:00+00:00,25269.75,25277.0,25268.5,25275.5,218
2025-11-17 05:34:00+00:00,25265.0,25269.75,25262.5,25269.75,353
2025-11-17 05:35:00+00:00,25260.0,25267.0,25256.25,25265.0,710
2025-11-17 05:36:00+00:00,25262.25,25264.5,25259.75,25259.75,250
2025-11-17 05:37:00+00:00,25253.5,25264.25,25253.25,25262.5,450
2025-11-17 05:38:00+00:00,25256.25,25259.0,25254.25,25254.5,301
2025-11-17 05:39:00+00:00,25258.75,25262.25,25256.25,25256.5,221
2025-11-17 05:40:00+00:00,25264.0,25265.0,25258.25,25258.75,261
2025-11-17 05:41:00+00:00,25263.75,25268.0,25262.5,25263.75,347
2025-11-17 05:42:00+00:00,25262.0,25264.0,25258.5,25263.75,254
2025-11-17 05:43:00+00:00,25263.75,25264.25,25259.5,25262.25,143
2025-11-17 05:44:00+00:00,25262.0,25267.75,25261.25,25263.75,255
2025-11-17 05:45:00+00:00,25258.75,25262.25,25258.75,25261.0,185
2025-11-17 05:46:00+00:00,25265.0,25265.75,25259.0,25259.75,237
2025-11-17 05:47:00+00:00,25263.0,25267.5,25262.0,25265.5,189
2025-11-17 05:48:00+00:00,25264.0,25265.5,25261.5,25263.0,141
2025-11-17 05:49:00+00:00,25265.75,25267.0,25263.75,25264.25,95
2025-11-17 05:50:00+00:00,25261.75,25266.75,25261.75,25266.0,157
2025-11-17 05:51:00+00:00,25255.0,25265.25,25251.5,25262.5,499
2025-11-17 05:52:00+00:00,25252.25,25258.25,25250.75,25255.25,442
2025-11-17 05:53:00+00:00,25253.25,25254.75,25250.75,25252.5,254
2025-11-17 05:54:00+00:00,25253.25,25254.5,25251.0,25253.25,189
2025-11-17 05:55:00+00:00,25250.0,25253.5,25248.0,25253.5,520
2025-11-17 05:56:00+00:00,25247.25,25252.25,25246.75,25250.0,287
2025-11-17 05:57:00+00:00,25250.75,25252.0,25247.25,25247.25,292
2025-11-17 05:58:00+00:00,25245.0,25250.75,25244.0,25250.5,525
2025-11-17 05:59:00+00:00,25246.25,25248.25,25241.5,25245.25,466
2025-11-17 06:00:00+00:00,25252.5,25252.5,25245.25,25246.5,526
2025-11-17 06:01:00+00:00,25251.0,25255.25,25246.5,25252.0,489
2025-11-17 06:02:00+00:00,25246.5,25250.75,25242.75,25250.5,380
2025-11-17 06:03:00+00:00,25251.5,25251.75,25243.5,25246.75,395
2025-11-17 06:04:00+00:00,25252.25,25253.5,25247.5,25250.75,304
2025-11-17 06:05:00+00:00,25254.0,25259.5,25248.0,25252.5,572
2025-11-17 06:06:00+00:00,25261.0,25261.0,25251.0,25254.5,387
2025-11-17 06:07:00+00:00,25255.5,25262.5,25253.5,25261.25,345
2025-11-17 06:08:00+00:00,25255.0,25255.0,25251.25,25253.75,240
2025-11-17 06:09:00+00:00,25249.75,25254.25,25247.5,25254.25,368
2025-11-17 06:10:00+00:00,25244.5,25250.5,25243.75,25249.75,390
2025-11-17 06:11:00+00:00,25246.0,25246.5,25238.75,25244.5,606
2025-11-17 06:12:00+00:00,25243.75,25247.5,25242.0,25245.25,199
2025-11-17 06:13:00+00:00,25243.0,25246.0,25242.75,25243.5,138
2025-11-17 06:14:00+00:00,25251.5,25251.75,25242.5,25243.0,327
2025-11-17 06:15:00+00:00,25248.0,25254.0,25248.0,25251.0,411
2025-11-17 06:16:00+00:00,25251.25,25252.0,25245.25,25248.75,362
2025-11-17 06:17:00+00:00,25256.5,25256.75,25251.25,25251.25,423
2025-11-17 06:18:00+00:00,25263.25,25265.75,25256.75,25257.0,572
2025-11-17 06:19:00+00:00,25260.75,25264.25,25258.5,25263.25,358
2025-11-17 06:20:00+00:00,25265.0,25266.25,25259.25,25260.5,361
2025-11-17 06:21:00+00:00,25267.5,25272.0,25265.25,25265.75,539
2025-11-17 06:22:00+00:00,25267.75,25270.75,25264.75,25267.25,339
2025-11-17 06:23:00+00:00,25267.25,25270.75,25266.25,25268.25,241
2025-11-17 06:24:00+00:00,25258.5,25268.5,25256.25,25267.5,588
2025-11-17 06:25:00+00:00,25259.5,25262.0,25257.0,25258.75,387
2025-11-17 06:26:00+00:00,25261.75,25265.5,25259.0,25260.0,224
2025-11-17 06:27:00+00:00,25264.5,25265.5,25260.5,25261.75,216
2025-11-17 06:28:00+00:00,25263.25,25266.5,25259.5,25265.0,265
2025-11-17 06:29:00+00:00,25261.75,25266.0,25261.0,25263.5,153
2025-11-17 06:30:00+00:00,25265.5,25265.75,25261.0,25262.5,186
2025-11-17 06:31:00+00:00,25260.25,25267.25,25258.5,25266.0,246
2025-11-17 06:32:00+00:00,25248.5,25260.75,25247.5,25260.75,731
2025-11-17 06:33:00+00:00,25249.5,25252.75,25245.75,25248.5,437
2025-11-17 06:34:00+00:00,25247.5,25252.75,25246.0,25249.5,280
2025-11-17 06:35:00+00:00,25251.25,25255.5,25247.0,25247.75,417
2025-11-17 06:36:00+00:00,25247.0,25250.25,25246.75,25250.25,214
2025-11-17 06:37:00+00:00,25251.0,25251.75,25246.25,25247.5,208
2025-11-17 06:38:00+00:00,25252.5,25252.5,25244.75,25250.5,338
2025-11-17 06:39:00+00:00,25246.0,25254.0,25244.75,25252.75,286
2025-11-17 06:40:00+00:00,25241.5,25247.25,25232.5,25245.75,1080
2025-11-17 06:41:00+00:00,25240.75,25245.25,25237.5,25241.5,479
2025-11-17 06:42:00+00:00,25243.0,25244.25,25237.5,25240.5,240
2025-11-17 06:43:00+00:00,25238.0,25247.0,25236.5,25243.0,527
2025-11-17 06:44:00+00:00,25243.5,25247.5,25238.5,25238.5,383
2025-11-17 06:45:00+00:00,25246.75,25248.5,25240.5,25243.0,347
2025-11-17 06:46:00+00:00,25241.75,25248.0,25240.75,25246.75,242
2025-11-17 06:47:00+00:00,25241.0,25246.0,25239.5,25242.25,171
2025-11-17 06:48:00+00:00,25241.0,25246.25,25240.5,25241.75,192
2025-11-17 06:49:00+00:00,25237.25,25240.5,25235.0,25240.5,301
2025-11-17 06:50:00+00:00,25234.25,25239.0,25234.0,25237.25,269
2025-11-17 06:51:00+00:00,25234.5,25236.0,25228.25,25234.0,640
2025-11-17 06:52:00+00:00,25233.75,25236.5,25230.5,25235.0,298
2025-11-17 06:53:00+00:00,25236.5,25237.0,25233.0,25234.25,219
2025-11-17 06:54:00+00:00,25230.25,25236.75,25229.75,25236.25,230
2025-11-17 06:55:00+00:00,25233.5,25234.0,25229.5,25230.0,166
2025-11-17 06:56:00+00:00,25236.75,25237.25,25232.5,25233.25,326
2025-11-17 06:57:00+00:00,25237.25,25238.75,25233.75,25236.75,153
2025-11-17 06:58:00+00:00,25241.75,25245.5,25236.0,25237.0,555
2025-11-17 06:59:00+00:00,25238.25,25244.75,25237.0,25241.75,497
2025-11-17 07:00:00+00:00,25237.25,25244.5,25233.25,25237.75,876
2025-11-17 07:01:00+00:00,25245.5,25247.75,25237.25,25238.0,435
2025-11-17 07:02:00+00:00,25242.0,25246.75,25237.25,25245.75,313
2025-11-17 07:03:00+00:00,25237.25,25243.0,25231.25,25242.75,548
2025-11-17 07:04:00+00:00,25241.5,25244.0,25235.25,25237.75,279
2025-11-17 07:05:00+00:00,25245.0,25247.5,25239.25,25241.5,235
2025-11-17 07:06:00+00:00,25249.25,25251.5,25242.25,25244.5,521
2025-11-17 07:07:00+00:00,25255.5,25260.0,25248.5,25249.25,716
2025-11-17 07:08:00+00:00,25259.5,25262.25,25252.5,25255.75,515
2025-11-17 07:09:00+00:00,25259.5,25260.0,25254.25,25259.0,283
2025-11-17 07:10:00+00:00,25267.75,25268.25,25257.5,25259.25,499
2025-11-17 07:11:00+00:00,25274.75,25275.25,25266.25,25267.25,915
2025-11-17 07:12:00+00:00,25269.0,25274.5,25267.0,25274.5,347
2025-11-17 07:13:00+00:00,25276.5,25277.75,25268.5,25269.25,481
2025-11-17 07:14:00+00:00,25284.5,25289.25,25276.75,25276.75,1373
2025-11-17 07:15:00+00:00,25291.75,25293.5,25281.0,25285.0,1073
2025-11-17 07:16:00+00:00,25286.5,25291.75,25284.5,25291.0,524
2025-11-17 07:17:00+00:00,25290.0,25292.5,25285.5,25286.5,433
2025-11-17 07:18:00+00:00,25295.25,25295.5,25289.0,25290.25,756
2025-11-17 07:19:00+00:00,25300.0,25307.0,25293.0,25295.25,1673
2025-11-17 07:20:00+00:00,25303.0,25303.5,25297.25,25300.0,679
2025-11-17 07:21:00+00:00,25306.5,25308.75,25302.0,25303.5,723
2025-11-17 07:22:00+00:00,25309.0,25309.75,25303.5,25306.25,580
2025-11-17 07:23:00+00:00,25313.5,25315.75,25308.75,25309.0,733
2025-11-17 07:24:00+00:00,25318.5,25326.25,25311.25,25314.0,1626
2025-11-17 07:25:00+00:00,25321.75,25323.25,25313.5,25318.5,722
2025-11-17 07:26:00+00:00,25323.0,25324.75,25318.5,25321.25,523
2025-11-17 07:27:00+00:00,25321.75,25325.75,25317.25,25323.75,779
2025-11-17 07:28:00+00:00,25320.0,25322.75,25310.75,25322.25,870
2025-11-17 07:29:00+00:00,25320.25,25325.25,25319.25,25320.5,449
2025-11-17 07:30:00+00:00,25322.5,25324.75,25315.5,25320.75,543
2025-11-17 07:31:00+00:00,25326.5,25327.5,25318.25,25322.5,682
2025-11-17 07:32:00+00:00,25317.75,25327.25,25317.5,25326.5,488
2025-11-17 07:33:00+00:00,25321.25,25322.25,25311.0,25317.75,734
2025-11-17 07:34:00+00:00,25321.75,25322.5,25315.5,25321.25,411
2025-11-17 07:35:00+00:00,25319.5,25325.25,25315.0,25321.25,695
2025-11-17 07:36:00+00:00,25315.5,25322.75,25315.25,25319.5,382
2025-11-17 07:37:00+00:00,25311.25,25317.0,25309.25,25315.75,367
2025-11-17 07:38:00+00:00,25316.25,25317.25,25309.0,25311.5,490
2025-11-17 07:39:00+00:00,25317.75,25319.75,25313.25,25316.25,312
2025-11-17 07:40:00+00:00,25316.25,25321.5,25315.0,25318.75,289
2025-11-17 07:41:00+00:00,25314.75,25318.5,25313.0,25316.0,226
2025-11-17 07:42:00+00:00,25317.5,25320.75,25314.25,25314.25,295
2025-11-17 07:43:00+00:00,25315.75,25319.5,25313.5,25317.5,262
2025-11-17 07:44:00+00:00,25319.0,25320.75,25315.5,25316.25,288
2025-11-17 07:45:00+00:00,25319.75,25324.75,25315.75,25318.75,333
2025-11-17 07:46:00+00:00,25316.0,25320.25,25313.0,25319.75,369
2025-11-17 07:47:00+00:00,25316.5,25317.25,25313.0,25316.75,165
2025-11-17 07:48:00+00:00,25313.75,25318.0,25313.0,25315.75,228
2025-11-17 07:49:00+00:00,25317.25,25318.25,25313.5,25314.25,145
2025-11-17 07:50:00+00:00,25321.5,25321.75,25315.5,25316.75,293
2025-11-17 07:51:00+00:00,25323.0,25323.25,25318.75,25321.5,199
2025-11-17 07:52:00+00:00,25321.0,25322.25,25314.25,25322.25,319
2025-11-17 07:53:00+00:00,25319.75,25321.25,25315.25,25320.25,158
2025-11-17 07:54:00+00:00,25320.75,25321.75,25317.5,25320.0,116
2025-11-17 07:55:00+00:00,25320.75,25323.0,25318.5,25320.5,267
2025-11-17 07:56:00+00:00,25322.25,25323.5,25317.75,25322.75,192
2025-11-17 07:57:00+00:00,25317.0,25321.75,25312.25,25321.75,348
2025-11-17 07:58:00+00:00,25318.0,25320.75,25313.5,25317.75,240
2025-11-17 07:59:00+00:00,25314.5,25319.25,25311.75,25317.75,289
2025-11-17 08:00:00+00:00,25304.25,25317.0,25302.0,25313.75,1383
2025-11-17 08:01:00+00:00,25309.5,25311.0,25302.25,25303.75,551
2025-11-17 08:02:00+00:00,25319.0,25322.0,25310.25,25310.5,839
2025-11-17 08:03:00+00:00,25325.0,25326.25,25314.25,25319.0,702
2025-11-17 08:04:00+00:00,25335.25,25335.75,25323.75,25325.25,1627
2025-11-17 08:05:00+00:00,25329.5,25336.5,25325.25,25335.0,1178
2025-11-17 08:06:00+00:00,25329.25,25334.5,25326.75,25329.25,468
2025-11-17 08:07:00+00:00,25334.5,25334.75,25324.5,25328.5,556
2025-11-17 08:08:00+00:00,25326.75,25338.25,25325.0,25334.75,672
2025-11-17 08:09:00+00:00,25326.0,25329.5,25324.0,25326.5,391
2025-11-17 08:10:00+00:00,25328.25,25332.25,25322.5,25326.75,505
2025-11-17 08:11:00+00:00,25330.75,25331.0,25325.5,25329.25,222
2025-11-17 08:12:00+00:00,25331.75,25335.75,25329.0,25330.5,449
2025-11-17 08:13:00+00:00,25338.0,25339.25,25328.75,25331.25,415
2025-11-17 08:14:00+00:00,25339.0,25341.5,25336.0,25338.5,648
2025-11-17 08:15:00+00:00,25332.75,25340.25,25332.0,25339.25,520
2025-11-17 08:16:00+00:00,25335.0,25335.0,25325.0,25331.75,479
2025-11-17 08:17:00+00:00,25336.0,25339.5,25333.75,25335.5,362
2025-11-17 08:18:00+00:00,25337.75,25339.75,25334.5,25336.5,279
2025-11-17 08:19:00+00:00,25336.75,25338.0,25332.5,25337.25,445
2025-11-17 08:20:00+00:00,25341.75,25343.25,25333.5,25335.75,659
2025-11-17 08:21:00+00:00,25349.0,25350.0,25339.0,25341.25,1213
2025-11-17 08:22:00+00:00,25342.75,25350.25,25340.5,25350.0,528
2025-11-17 08:23:00+00:00,25341.0,25345.25,25338.0,25342.0,566
2025-11-17 08:24:00+00:00,25343.75,25345.75,25336.5,25340.75,452
2025-11-17 08:25:00+00:00,25346.75,25352.5,25343.5,25343.5,889
2025-11-17 08:26:00+00:00,25337.5,25347.75,25335.5,25346.25,567
2025-11-17 08:27:00+00:00,25333.25,25337.25,25330.25,25337.25,595
2025-11-17 08:28:00+00:00,25329.0,25335.25,25325.75,25333.5,641
2025-11-17 08:29:00+00:00,25331.5,25333.25,25328.75,25328.75,484
2025-11-17 08:30:00+00:00,25335.0,25340.5,25330.75,25332.0,714
2025-11-17 08:31:00+00:00,25331.75,25336.75,25327.75,25335.0,557
2025-11-17 08:32:00+00:00,25338.75,25341.75,25332.0,25333.5,400
2025-11-17 08:33:00+00:00,25343.5,25345.5,25334.5,25338.5,432
2025-11-17 08:34:00+00:00,25348.0,25349.5,25342.75,25343.5,555
2025-11-17 08:35:00+00:00,25345.75,25351.5,25343.0,25348.25,512
2025-11-17 08:36:00+00:00,25342.5,25347.25,25338.75,25345.0,363
2025-11-17 08:37:00+00:00,25346.25,25348.25,25340.75,25342.25,351
2025-11-17 08:38:00+00:00,25349.0,25349.5,25345.0,25346.5,278
2025-11-17 08:39:00+00:00,25357.0,25358.75,25349.25,25349.25,876
2025-11-17 08:40:00+00:00,25353.5,25357.25,25349.25,25357.25,412
2025-11-17 08:41:00+00:00,25354.0,25356.0,25351.0,25353.5,223
2025-11-17 08:42:00+00:00,25356.0,25359.5,25353.25,25354.0,272
2025-11-17 08:43:00+00:00,25354.5,25360.0,25350.25,25356.5,546
2025-11-17 08:44:00+00:00,25348.75,25354.0,25347.5,25354.0,590
2025-11-17 08:45:00+00:00,25347.0,25349.0,25340.0,25348.5,594
2025-11-17 08:46:00+00:00,25343.25,25349.0,25342.5,25347.25,307
2025-11-17 08:47:00+00:00,25346.0,25348.0,25340.0,25343.0,336
2025-11-17 08:48:00+00:00,25340.0,25346.75,25337.5,25346.0,478
2025-11-17 08:49:00+00:00,25342.75,25346.25,25338.25,25340.0,436
2025-11-17 08:50:00+00:00,25352.5,25354.5,25340.0,25342.75,607
2025-11-17 08:51:00+00:00,25349.75,25353.75,25348.25,25352.75,497
2025-11-17 08:52:00+00:00,25355.0,25356.5,25347.75,25350.0,412
2025-11-17 08:53:00+00:00,25355.0,25359.0,25350.75,25356.0,396
2025-11-17 08:54:00+00:00,25347.0,25356.5,25347.0,25354.25,338
2025-11-17 08:55:00+00:00,25356.25,25357.0,25346.0,25347.25,381
2025-11-17 08:56:00+00:00,25355.75,25359.25,25353.25,25355.75,528
2025-11-17 08:57:00+00:00,25355.75,25362.0,25353.75,25356.0,659
2025-11-17 08:58:00+00:00,25357.0,25361.0,25352.0,25355.75,301
2025-11-17 08:59:00+00:00,25356.5,25360.0,25353.0,25357.75,353
2025-11-17 09:00:00+00:00,25352.25,25361.0,25351.0,25355.0,696
2025-11-17 09:01:00+00:00,25330.75,25351.5,25329.0,25351.5,1261
2025-11-17 09:02:00+00:00,25316.25,25331.0,25314.75,25330.75,1371
2025-11-17 09:03:00+00:00,25307.25,25316.0,25297.25,25316.0,2060
2025-11-17 09:04:00+00:00,25312.25,25319.0,25305.25,25307.0,1185
2025-11-17 09:05:00+00:00,25320.0,25320.0,25303.25,25312.25,848
2025-11-17 09:06:00+00:00,25318.5,25325.0,25316.5,25319.5,930
2025-11-17 09:07:00+00:00,25323.25,25327.25,25315.0,25318.25,635
2025-11-17 09:08:00+00:00,25319.5,25325.75,25318.0,25322.0,495
2025-11-17 09:09:00+00:00,25326.25,25327.25,25316.75,25318.75,423
2025-11-17 09:10:00+00:00,25330.5,25330.75,25323.5,25326.25,552
2025-11-17 09:11:00+00:00,25326.25,25333.5,25322.5,25329.5,557
2025-11-17 09:12:00+00:00,25314.75,25328.25,25314.5,25326.0,713
2025-11-17 09:13:00+00:00,25324.0,25325.25,25313.5,25314.75,718
2025-11-17 09:14:00+00:00,25317.25,25323.0,25313.75,25323.0,492
2025-11-17 09:15:00+00:00,25319.5,25322.0,25313.0,25317.25,561
2025-11-17 09:16:00+00:00,25320.5,25323.25,25316.5,25319.5,356
2025-11-17 09:17:00+00:00,25318.5,25323.5,25317.0,25320.5,315
2025-11-17 09:18:00+00:00,25317.5,25319.5,25314.25,25318.5,297
2025-11-17 09:19:00+00:00,25306.25,25316.75,25302.75,25316.75,1157
2025-11-17 09:20:00+00:00,25311.0,25314.25,25305.0,25306.0,729
2025-11-17 09:21:00+00:00,25307.25,25312.25,25303.25,25310.75,418
2025-11-17 09:22:00+00:00,25313.5,25317.25,25303.5,25306.75,580
2025-11-17 09:23:00+00:00,25311.75,25319.5,25311.0,25314.25,573
2025-11-17 09:24:00+00:00,25307.5,25316.75,25307.0,25311.5,451
2025-11-17 09:25:00+00:00,25311.0,25314.25,25305.0,25307.25,517
2025-11-17 09:26:00+00:00,25313.25,25315.5,25311.0,25311.25,306
2025-11-17 09:27:00+00:00,25310.25,25314.25,25304.0,25313.5,464
2025-11-17 09:28:00+00:00,25314.5,25316.75,25310.5,25310.5,332
2025-11-17 09:29:00+00:00,25311.25,25318.25,25310.0,25315.0,355
2025-11-17 09:30:00+00:00,25312.0,25316.0,25307.75,25310.75,317
2025-11-17 09:31:00+00:00,25315.75,25320.5,25308.75,25312.0,501
2025-11-17 09:32:00+00:00,25313.25,25319.25,25310.5,25316.5,427
2025-11-17 09:33:00+00:00,25303.0,25314.0,25302.25,25313.75,670
2025-11-17 09:34:00+00:00,25298.75,25305.5,25295.75,25303.25,1101
2025-11-17 09:35:00+00:00,25283.5,25298.5,25282.75,25298.5,1410
2025-11-17 09:36:00+00:00,25266.5,25286.75,25265.5,25283.25,1921
2025-11-17 09:37:00+00:00,25269.5,25273.5,25264.0,25266.25,1278
2025-11-17 09:38:00+00:00,25276.25,25279.5,25267.5,25269.25,987
2025-11-17 09:39:00+00:00,25278.75,25281.0,25272.5,25276.25,605
2025-11-17 09:40:00+00:00,25285.0,25286.5,25276.75,25279.25,722
2025-11-17 09:41:00+00:00,25284.75,25288.75,25279.75,25285.0,637
2025-11-17 09:42:00+00:00,25289.75,25293.5,25283.75,25284.0,696
2025-11-17 09:43:00+00:00,25284.0,25291.75,25283.0,25290.75,427
2025-11-17 09:44:00+00:00,25288.0,25291.25,25283.5,25285.25,388
2025-11-17 09:45:00+00:00,25291.75,25293.25,25288.25,25288.5,344
2025-11-17 09:46:00+00:00,25287.75,25291.75,25286.75,25291.75,263
2025-11-17 09:47:00+00:00,25290.25,25291.0,25281.75,25287.75,562
2025-11-17 09:48:00+00:00,25292.75,25295.5,25285.25,25289.25,498
2025-11-17 09:49:00+00:00,25292.25,25293.5,25288.25,25293.0,311
2025-11-17 09:50:00+00:00,25283.0,25292.25,25282.0,25292.25,400
2025-11-17 09:51:00+00:00,25285.25,25285.25,25278.0,25282.0,472
2025-11-17 09:52:00+00:00,25283.5,25289.5,25283.5,25285.25,338
2025-11-17 09:53:00+00:00,25280.0,25287.0,25280.0,25283.25,240
2025-11-17 09:54:00+00:00,25278.25,25280.25,25271.75,25280.25,751
2025-11-17 09:55:00+00:00,25279.25,25283.25,25276.25,25278.5,536
2025-11-17 09:56:00+00:00,25281.75,25285.0,25278.25,25280.0,251
2025-11-17 09:57:00+00:00,25280.5,25284.5,25278.5,25282.75,241
2025-11-17 09:58:00+00:00,25284.25,25284.25,25279.0,25280.25,226
2025-11-17 09:59:00+00:00,25284.5,25286.5,25281.5,25283.75,314
2025-11-17 10:00:00+00:00,25281.5,25284.75,25272.25,25283.75,1007
2025-11-17 10:01:00+00:00,25265.75,25282.0,25265.0,25280.25,800
2025-11-17 10:02:00+00:00,25274.25,25276.0,25265.75,25266.0,502
2025-11-17 10:03:00+00:00,25275.25,25282.0,25268.75,25274.25,544
2025-11-17 10:04:00+00:00,25269.25,25279.5,25269.25,25275.25,587
2025-11-17 10:05:00+00:00,25272.0,25275.25,25265.75,25269.25,620
2025-11-17 10:06:00+00:00,25269.5,25275.5,25267.5,25271.5,512
2025-11-17 10:07:00+00:00,25266.75,25274.75,25265.75,25270.0,364
2025-11-17 10:08:00+00:00,25273.5,25275.25,25267.0,25267.0,265
2025-11-17 10:09:00+00:00,25268.5,25277.0,25267.75,25273.0,375
2025-11-17 10:10:00+00:00,25269.25,25272.25,25265.25,25269.0,305
2025-11-17 10:11:00+00:00,25280.5,25282.0,25268.25,25268.75,556
2025-11-17 10:12:00+00:00,25287.25,25290.0,25278.25,25280.25,838
2025-11-17 10:13:00+00:00,25277.5,25290.25,25277.0,25286.5,644
2025-11-17 10:14:00+00:00,25279.75,25282.75,25276.75,25277.0,370
2025-11-17 10:15:00+00:00,25265.75,25279.25,25264.5,25279.25,640
2025-11-17 10:16:00+00:00,25264.0,25269.25,25261.25,25266.25,959
2025-11-17 10:17:00+00:00,25252.75,25265.0,25251.75,25264.5,1092
2025-11-17 10:18:00+00:00,25244.5,25253.0,25243.5,25252.25,1081
2025-11-17 10:19:00+00:00,25245.0,25245.25,25237.25,25245.0,1201
2025-11-17 10:20:00+00:00,25251.0,25253.0,25236.0,25245.25,1273
2025-11-17 10:21:00+00:00,25235.25,25250.75,25234.0,25250.75,928
2025-11-17 10:22:00+00:00,25231.25,25237.0,25228.5,25236.25,941
2025-11-17 10:23:00+00:00,25237.75,25240.5,25229.75,25231.25,571
2025-11-17 10:24:00+00:00,25240.75,25242.75,25238.25,25238.75,568
2025-11-17 10:25:00+00:00,25252.75,25253.0,25240.5,25241.25,856
2025-11-17 10:26:00+00:00,25251.0,25256.5,25249.5,25253.25,567
2025-11-17 10:27:00+00:00,25246.25,25255.75,25245.5,25250.75,446
2025-11-17 10:28:00+00:00,25231.0,25247.0,25230.25,25246.25,780
2025-11-17 10:29:00+00:00,25225.75,25231.0,25219.5,25230.75,1491
2025-11-17 10:30:00+00:00,25211.75,25229.25,25208.0,25226.25,1552
2025-11-17 10:31:00+00:00,25211.25,25214.25,25204.75,25212.25,1009
2025-11-17 10:32:00+00:00,25218.0,25222.25,25211.5,25211.5,795
2025-11-17 10:33:00+00:00,25217.75,25220.75,25211.0,25218.0,482
2025-11-17 10:34:00+00:00,25218.0,25221.75,25214.5,25218.25,477
2025-11-17 10:35:00+00:00,25236.25,25237.75,25218.25,25218.25,807
2025-11-17 10:36:00+00:00,25240.0,25241.5,25234.25,25237.25,771
2025-11-17 10:37:00+00:00,25245.5,25246.75,25237.75,25240.5,736
2025-11-17 10:38:00+00:00,25230.0,25246.0,25229.25,25245.25,661
2025-11-17 10:39:00+00:00,25233.0,25237.25,25227.25,25230.5,623
2025-11-17 10:40:00+00:00,25219.0,25232.5,25216.5,25232.5,816
2025-11-17 10:41:00+00:00,25217.25,25222.5,25215.25,25219.75,458
2025-11-17 10:42:00+00:00,25208.5,25218.25,25207.5,25217.0,861
2025-11-17 10:43:00+00:00,25209.0,25214.5,25207.5,25208.5,774
2025-11-17 10:44:00+00:00,25208.5,25209.5,25204.75,25209.5,518
2025-11-17 10:45:00+00:00,25221.25,25224.0,25206.25,25207.75,1122
2025-11-17 10:46:00+00:00,25228.75,25229.0,25217.25,25221.75,578
2025-11-17 10:47:00+00:00,25220.25,25228.25,25220.25,25228.25,441
2025-11-17 10:48:00+00:00,25206.5,25221.75,25206.0,25221.25,762
2025-11-17 10:49:00+00:00,25201.25,25206.75,25199.25,25206.5,1443
2025-11-17 10:50:00+00:00,25182.5,25202.25,25178.25,25201.0,2082
2025-11-17 10:51:00+00:00,25179.5,25192.25,25173.25,25182.75,1657
